=== Contents of 7EGT_results.csv ===
5HPY_decoy13,0.8417,confident

=== Contents of 5HVF_results.csv ===
Model,lDDT,lDDT level
5HVF_decoy1,0.9232,very high
5HVF_decoy2,0.9094,very high
5HVF_decoy3,0.873,confident
5HVF_decoy4,0.8714,confident
5HVF_decoy5,0.8688,confident
5HVF_decoy6,0.8898,confident
5HVF_decoy7,0.8675,confident
5HVF_decoy8,0.8677,confident
5HVF_decoy9,0.9053,very high
5HVF_decoy10,0.8672,confident
5HVF_decoy11,0.883,confident
5HVF_decoy12,0.8709,confident

=== Contents of 5HVK_results.csv ===
Model,lDDT,lDDT level
5HVK_decoy1,0.9195,very high
5HVK_decoy2,0.8653,confident
5HVK_decoy3,0.8719,confident
5HVK_decoy4,0.8682,confident
5HVK_decoy5,0.8675,confident
5HVK_decoy6,0.8683,confident
5HVK_decoy7,0.8868,confident
5HVK_decoy8,0.8791,confident
5HVK_decoy9,0.8671,confident

=== Contents of 5HVQ_results.csv ===
Model,lDDT,lDDT level
5HVQ_decoy1,0.8991,confident
5HVQ_decoy2,0.8232,confident
5HVQ_decoy3,0.8002,confident
5HVQ_decoy4,0.8738,confident
5HVQ_decoy5,0.8003,confident
5HVQ_decoy6,0.8002,confident
5HVQ_decoy7,0.8029,confident
5HVQ_decoy8,0.7977,confident
5HVQ_decoy9,0.8667,confident
5HVQ_decoy10,0.8083,confident

=== Contents of 5HZK_results.csv ===
Model,lDDT,lDDT level
5HZK_decoy1,0.9297,very high
5HZK_decoy2,0.9229,very high
5HZK_decoy3,0.9152,very high
5HZK_decoy4,0.8682,confident
5HZK_decoy5,0.899,confident
5HZK_decoy6,0.8647,confident
5HZK_decoy7,0.8762,confident
5HZK_decoy8,0.9098,very high
5HZK_decoy9,0.8894,confident
5HZK_decoy10,0.8802,confident
5HZK_decoy11,0.8626,confident
5HZK_decoy12,0.8662,confident
5HZK_decoy13,0.866,confident

=== Contents of 5IIB_results.csv ===
Model,lDDT,lDDT level
5IIB_decoy1,0.946,very high
5IIB_decoy2,0.8981,confident
5IIB_decoy3,0.8811,confident
5IIB_decoy4,0.7864,confident
5IIB_decoy5,0.7965,confident
5IIB_decoy6,0.8646,confident
5IIB_decoy7,0.8569,confident
5IIB_decoy8,0.7839,confident
5IIB_decoy9,0.7844,confident
5IIB_decoy10,0.8771,confident
5IIB_decoy11,0.7832,confident
5IIB_decoy12,0.8279,confident
5IIB_decoy13,0.8032,confident

=== Contents of 5IKF_results.csv ===
Model,lDDT,lDDT level
5IKF_decoy1,0.9429,very high
5IKF_decoy2,0.8877,confident
5IKF_decoy3,0.6535,low
5IKF_decoy4,0.657,low
5IKF_decoy5,0.8566,confident
5IKF_decoy6,0.8042,confident
5IKF_decoy7,0.7068,confident
5IKF_decoy8,0.651,low
5IKF_decoy9,0.6522,low

=== Contents of 5IL2_results.csv ===
Model,lDDT,lDDT level
5IL2_decoy1,0.9325,very high
5IL2_decoy2,0.9054,very high
5IL2_decoy3,0.8888,confident
5IL2_decoy4,0.8686,confident
5IL2_decoy5,0.8142,confident
5IL2_decoy6,0.8083,confident
5IL2_decoy7,0.8133,confident
5IL2_decoy8,0.8564,confident
5IL2_decoy9,0.814,confident
5IL2_decoy10,0.8101,confident
5IL2_decoy11,0.833,confident
5IL2_decoy12,0.846,confident
5IL2_decoy13,0.8072,confident

=== Contents of 5IMM_results.csv ===
Model,lDDT,lDDT level
5IMM_decoy1,0.945,very high
5IMM_decoy2,0.9162,very high
5IMM_decoy3,0.8565,confident
5IMM_decoy4,0.8973,confident
5IMM_decoy5,0.8453,confident
5IMM_decoy6,0.852,confident
5IMM_decoy7,0.8594,confident
5IMM_decoy8,0.9095,very high
5IMM_decoy9,0.8469,confident
5IMM_decoy10,0.9011,very high
5IMM_decoy11,0.8444,confident
5IMM_decoy12,0.8596,confident
5IMM_decoy13,0.8412,confident
5IMM_decoy14,0.8821,confident

=== Contents of 5IP4_results.csv ===
Model,lDDT,lDDT level
5IP4_decoy1,0.9347,very high
5IP4_decoy2,0.8343,confident
5IP4_decoy3,0.8475,confident
5IP4_decoy4,0.8546,confident
5IP4_decoy5,0.8688,confident
5IP4_decoy6,0.8967,confident
5IP4_decoy7,0.8262,confident
5IP4_decoy8,0.8421,confident
5IP4_decoy9,0.9116,very high
5IP4_decoy10,0.8214,confident
5IP4_decoy11,0.8396,confident
5IP4_decoy12,0.8333,confident

=== Contents of 5IRC_results.csv ===
Model,lDDT,lDDT level
5IRC_decoy1,0.943,very high
5IRC_decoy2,0.9146,very high
5IRC_decoy3,0.9193,very high
5IRC_decoy4,0.8454,confident
5IRC_decoy5,0.8759,confident
5IRC_decoy6,0.843,confident
5IRC_decoy7,0.8416,confident
5IRC_decoy8,0.8861,confident
5IRC_decoy9,0.8359,confident
5IRC_decoy10,0.8378,confident
5IRC_decoy11,0.8527,confident
5IRC_decoy12,0.8408,confident
5IRC_decoy13,0.8849,confident

=== Contents of 5IWB_results.csv ===
Model,lDDT,lDDT level
5IWB_decoy1,0.934,very high
5IWB_decoy2,0.875,confident
5IWB_decoy3,0.8747,confident
5IWB_decoy4,0.7965,confident
5IWB_decoy5,0.8015,confident
5IWB_decoy6,0.7925,confident
5IWB_decoy7,0.8867,confident
5IWB_decoy8,0.8283,confident
5IWB_decoy9,0.8137,confident
5IWB_decoy10,0.7901,confident
5IWB_decoy11,0.7895,confident
5IWB_decoy12,0.7972,confident
5IWB_decoy13,0.9006,very high
5IWB_decoy14,0.8473,confident

=== Contents of 5J1L_results.csv ===
Model,lDDT,lDDT level
5J1L_decoy1,0.9355,very high
5J1L_decoy2,0.8908,confident
5J1L_decoy3,0.9095,very high
5J1L_decoy4,0.8491,confident
5J1L_decoy5,0.8304,confident
5J1L_decoy6,0.8318,confident
5J1L_decoy7,0.8327,confident
5J1L_decoy8,0.8709,confident
5J1L_decoy9,0.8191,confident
5J1L_decoy10,0.8168,confident
5J1L_decoy11,0.817,confident
5J1L_decoy12,0.825,confident
5J1L_decoy13,0.8745,confident

=== Contents of 5J4A_results.csv ===
Model,lDDT,lDDT level
5J4A_decoy1,0.9485,very high
5J4A_decoy2,0.9216,very high
5J4A_decoy3,0.9057,very high
5J4A_decoy4,0.8924,confident
5J4A_decoy5,0.7952,confident
5J4A_decoy6,0.8561,confident
5J4A_decoy7,0.8146,confident
5J4A_decoy8,0.7913,confident
5J4A_decoy9,0.8007,confident
5J4A_decoy10,0.8419,confident
5J4A_decoy11,0.793,confident
5J4A_decoy12,0.8035,confident
5J4A_decoy13,0.8632,confident

=== Contents of 5JA8_results.csv ===
Model,lDDT,lDDT level
5JA8_decoy1,0.9345,very high
5JA8_decoy2,0.9041,very high
5JA8_decoy3,0.8948,confident
5JA8_decoy4,0.8599,confident
5JA8_decoy5,0.8241,confident
5JA8_decoy6,0.868,confident
5JA8_decoy7,0.8094,confident
5JA8_decoy8,0.8923,confident
5JA8_decoy9,0.8128,confident
5JA8_decoy10,0.812,confident
5JA8_decoy11,0.84,confident
5JA8_decoy12,0.8089,confident
5JA8_decoy13,0.8465,confident
5JA8_decoy14,0.8212,confident

=== Contents of 5JCA_results.csv ===
Model,lDDT,lDDT level
5JCA_decoy1,0.9376,very high
5JCA_decoy2,0.9226,very high
5JCA_decoy3,0.9126,very high
5JCA_decoy4,0.8759,confident
5JCA_decoy5,0.8805,confident
5JCA_decoy6,0.8665,confident
5JCA_decoy7,0.8631,confident
5JCA_decoy8,0.8654,confident
5JCA_decoy9,0.9022,very high
5JCA_decoy10,0.8633,confident
5JCA_decoy11,0.889,confident
5JCA_decoy12,0.8649,confident

=== Contents of 5JDS_results.csv ===
Model,lDDT,lDDT level
5JDS_decoy1,0.9413,very high
5JDS_decoy2,0.8396,confident
5JDS_decoy3,0.9204,very high
5JDS_decoy4,0.8425,confident
5JDS_decoy5,0.8939,confident
5JDS_decoy6,0.9068,very high
5JDS_decoy7,0.8566,confident
5JDS_decoy8,0.8418,confident
5JDS_decoy9,0.8655,confident
5JDS_decoy10,0.854,confident
5JDS_decoy11,0.8433,confident
5JDS_decoy12,0.8828,confident

=== Contents of 5JEN_results.csv ===
Model,lDDT,lDDT level
5JEN_decoy1,0.9354,very high
5JEN_decoy2,0.9117,very high
5JEN_decoy3,0.808,confident
5JEN_decoy4,0.8941,confident
5JEN_decoy5,0.8547,confident
5JEN_decoy6,0.7996,confident
5JEN_decoy7,0.8005,confident
5JEN_decoy8,0.8149,confident
5JEN_decoy9,0.797,confident
5JEN_decoy10,0.8423,confident
5JEN_decoy11,0.7962,confident

=== Contents of 5JJD_results.csv ===
Model,lDDT,lDDT level
5JJD_decoy1,0.9168,very high
5JJD_decoy2,0.8577,confident
5JJD_decoy3,0.8711,confident
5JJD_decoy4,0.8613,confident
5JJD_decoy5,0.8594,confident
5JJD_decoy6,0.9023,very high
5JJD_decoy7,0.8818,confident
5JJD_decoy8,0.8836,confident
5JJD_decoy9,0.8544,confident
5JJD_decoy10,0.8543,confident
5JJD_decoy11,0.8621,confident
5JJD_decoy12,0.859,confident
5JJD_decoy13,0.8867,confident

=== Contents of 5JLV_results.csv ===
Model,lDDT,lDDT level
5JLV_decoy1,0.9409,very high
5JLV_decoy2,0.9306,very high
5JLV_decoy3,0.9309,very high
5JLV_decoy4,0.9182,very high
5JLV_decoy5,0.9085,very high
5JLV_decoy6,0.9054,very high
5JLV_decoy7,0.9098,very high
5JLV_decoy8,0.9071,very high
5JLV_decoy9,0.9134,very high
5JLV_decoy10,0.9118,very high
5JLV_decoy11,0.9066,very high

=== Contents of 5JSB_results.csv ===
Model,lDDT,lDDT level
5JSB_decoy1,0.9076,very high
5JSB_decoy2,0.8755,confident
5JSB_decoy3,0.8604,confident
5JSB_decoy4,0.8131,confident
5JSB_decoy5,0.7588,confident
5JSB_decoy6,0.7936,confident
5JSB_decoy7,0.7497,confident
5JSB_decoy8,0.8436,confident
5JSB_decoy9,0.7495,confident
5JSB_decoy10,0.7657,confident
5JSB_decoy11,0.7475,confident
5JSB_decoy12,0.7728,confident

=== Contents of 5JSN_results.csv ===
Model,lDDT,lDDT level
5JSN_decoy1,0.9018,very high
5JSN_decoy2,0.8678,confident
5JSN_decoy3,0.8502,confident
5JSN_decoy4,0.8416,confident
5JSN_decoy5,0.7447,confident
5JSN_decoy6,0.7814,confident
5JSN_decoy7,0.7996,confident
5JSN_decoy8,0.7336,confident
5JSN_decoy9,0.8164,confident
5JSN_decoy10,0.7512,confident
5JSN_decoy11,0.7434,confident
5JSN_decoy12,0.7408,confident
5JSN_decoy13,0.7467,confident

=== Contents of 5JWO_results.csv ===
Model,lDDT,lDDT level
5JWO_decoy1,0.944,very high
5JWO_decoy2,0.9324,very high
5JWO_decoy3,0.928,very high
5JWO_decoy4,0.8612,confident
5JWO_decoy5,0.8502,confident
5JWO_decoy6,0.8644,confident
5JWO_decoy7,0.9077,very high
5JWO_decoy8,0.9092,very high
5JWO_decoy9,0.8545,confident
5JWO_decoy10,0.8499,confident
5JWO_decoy11,0.851,confident

=== Contents of 5JYL_results.csv ===
Model,lDDT,lDDT level
5JYL_decoy1,0.9267,very high
5JYL_decoy2,0.9125,very high
5JYL_decoy3,0.891,confident
5JYL_decoy4,0.8668,confident
5JYL_decoy5,0.8649,confident
5JYL_decoy6,0.8705,confident
5JYL_decoy7,0.9057,very high
5JYL_decoy8,0.9182,very high
5JYL_decoy9,0.8666,confident
5JYL_decoy10,0.8647,confident
5JYL_decoy11,0.8908,confident
5JYL_decoy12,0.8628,confident
5JYL_decoy13,0.8688,confident
5JYL_decoy14,0.8664,confident
5JYL_decoy15,0.8988,confident

=== Contents of 5K04_results.csv ===
Model,lDDT,lDDT level
5K04_decoy1,0.9354,very high
5K04_decoy2,0.9256,very high
5K04_decoy3,0.9116,very high
5K04_decoy4,0.9075,very high
5K04_decoy5,0.854,confident
5K04_decoy6,0.8973,confident
5K04_decoy7,0.8541,confident
5K04_decoy8,0.8767,confident
5K04_decoy9,0.8865,confident
5K04_decoy10,0.8592,confident
5K04_decoy11,0.8548,confident
5K04_decoy12,0.8536,confident
5K04_decoy13,0.8539,confident
5K04_decoy14,0.8646,confident

=== Contents of 5K1A_results.csv ===
Model,lDDT,lDDT level
5K1A_decoy1,0.9415,very high
5K1A_decoy2,0.9361,very high
5K1A_decoy3,0.9111,very high
5K1A_decoy4,0.9202,very high
5K1A_decoy5,0.907,very high
5K1A_decoy6,0.9037,very high
5K1A_decoy7,0.917,very high
5K1A_decoy8,0.9117,very high
5K1A_decoy9,0.9098,very high
5K1A_decoy10,0.907,very high
5K1A_decoy11,0.9083,very high
5K1A_decoy12,0.9313,very high
5K1A_decoy13,0.925,very high

=== Contents of 5K35_results.csv ===
Model,lDDT,lDDT level
5K35_decoy1,0.9184,very high
5K35_decoy2,0.8898,confident
5K35_decoy3,0.8629,confident
5K35_decoy4,0.8773,confident
5K35_decoy5,0.7825,confident
5K35_decoy6,0.7854,confident
5K35_decoy7,0.7855,confident
5K35_decoy8,0.8003,confident
5K35_decoy9,0.7888,confident
5K35_decoy10,0.853,confident
5K35_decoy11,0.8118,confident
5K35_decoy12,0.8236,confident

=== Contents of 5KBX_results.csv ===
Model,lDDT,lDDT level
5KBX_decoy1,0.94,very high
5KBX_decoy2,0.919,very high
5KBX_decoy3,0.8529,confident
5KBX_decoy4,0.8486,confident
5KBX_decoy5,0.9081,very high
5KBX_decoy6,0.8537,confident
5KBX_decoy7,0.8887,confident
5KBX_decoy8,0.8625,confident
5KBX_decoy9,0.8741,confident
5KBX_decoy10,0.8938,confident
5KBX_decoy11,0.8587,confident
5KBX_decoy12,0.857,confident
5KBX_decoy13,0.8518,confident
5KBX_decoy14,0.8477,confident

=== Contents of 5KEW_results.csv ===
Model,lDDT,lDDT level
5KEW_decoy1,0.9386,very high
5KEW_decoy2,0.7749,confident
5KEW_decoy3,0.8928,confident
5KEW_decoy4,0.7886,confident
5KEW_decoy5,0.8872,confident
5KEW_decoy6,0.7807,confident
5KEW_decoy7,0.8519,confident
5KEW_decoy8,0.9044,very high
5KEW_decoy9,0.8088,confident
5KEW_decoy10,0.807,confident
5KEW_decoy11,0.7692,confident
5KEW_decoy12,0.7725,confident
5KEW_decoy13,0.7717,confident
5KEW_decoy14,0.8569,confident

=== Contents of 5L0W_results.csv ===
Model,lDDT,lDDT level
5L0W_decoy1,0.8934,confident
5L0W_decoy2,0.8533,confident
5L0W_decoy3,0.7145,confident
5L0W_decoy4,0.6988,low
5L0W_decoy5,0.7844,confident
5L0W_decoy6,0.7139,confident
5L0W_decoy7,0.7005,confident
5L0W_decoy8,0.8199,confident
5L0W_decoy9,0.7064,confident
5L0W_decoy10,0.7402,confident

=== Contents of 5L3S_results.csv ===
Model,lDDT,lDDT level
5L3S_decoy1,0.937,very high
5L3S_decoy2,0.9239,very high
5L3S_decoy3,0.9042,very high
5L3S_decoy4,0.8575,confident
5L3S_decoy5,0.8603,confident
5L3S_decoy6,0.859,confident
5L3S_decoy7,0.8764,confident
5L3S_decoy8,0.8561,confident
5L3S_decoy9,0.8606,confident
5L3S_decoy10,0.8572,confident
5L3S_decoy11,0.8991,confident
5L3S_decoy12,0.8854,confident

=== Contents of 5L8L_results.csv ===
Model,lDDT,lDDT level
5L8L_decoy1,0.936,very high
5L8L_decoy2,0.8612,confident
5L8L_decoy3,0.8622,confident
5L8L_decoy4,0.8624,confident
5L8L_decoy5,0.9243,very high
5L8L_decoy6,0.88,confident
5L8L_decoy7,0.8703,confident
5L8L_decoy8,0.8648,confident
5L8L_decoy9,0.8745,confident
5L8L_decoy10,0.912,very high
5L8L_decoy11,0.8631,confident
5L8L_decoy12,0.8874,confident

=== Contents of 5M4Y_results.csv ===
Model,lDDT,lDDT level
5M4Y_decoy1,0.9138,very high
5M4Y_decoy2,0.8975,confident
5M4Y_decoy3,0.8957,confident
5M4Y_decoy4,0.8406,confident
5M4Y_decoy5,0.841,confident
5M4Y_decoy6,0.868,confident
5M4Y_decoy7,0.8917,confident
5M4Y_decoy8,0.8586,confident
5M4Y_decoy9,0.8353,confident
5M4Y_decoy10,0.8406,confident
5M4Y_decoy11,0.8493,confident
5M4Y_decoy12,0.8433,confident

=== Contents of 5M94_results.csv ===
Model,lDDT,lDDT level
5M94_decoy1,0.9303,very high
5M94_decoy2,0.88,confident
5M94_decoy3,0.879,confident
5M94_decoy4,0.8783,confident
5M94_decoy5,0.8789,confident
5M94_decoy6,0.8821,confident
5M94_decoy7,0.8824,confident

=== Contents of 5MAW_results.csv ===
Model,lDDT,lDDT level
5MAW_decoy1,0.931,very high
5MAW_decoy2,0.884,confident
5MAW_decoy3,0.8434,confident
5MAW_decoy4,0.87,confident
5MAW_decoy5,0.7677,confident
5MAW_decoy6,0.7277,confident
5MAW_decoy7,0.7301,confident
5MAW_decoy8,0.7237,confident
5MAW_decoy9,0.7178,confident

=== Contents of 5MFD_results.csv ===
Model,lDDT,lDDT level
5MFD_decoy1,0.9258,very high
5MFD_decoy2,0.9112,very high
5MFD_decoy3,0.8681,confident
5MFD_decoy4,0.8647,confident
5MFD_decoy5,0.902,very high
5MFD_decoy6,0.8637,confident
5MFD_decoy7,0.9094,very high
5MFD_decoy8,0.8764,confident
5MFD_decoy9,0.8631,confident
5MFD_decoy10,0.8878,confident
5MFD_decoy11,0.8631,confident
5MFD_decoy12,0.8685,confident
5MFD_decoy13,0.8757,confident
5MFD_decoy14,0.8756,confident

=== Contents of 5ML9_results.csv ===
Model,lDDT,lDDT level
5ML9_decoy1,0.9354,very high
5ML9_decoy2,0.8115,confident
5ML9_decoy3,0.9019,very high
5ML9_decoy4,0.8088,confident
5ML9_decoy5,0.8755,confident
5ML9_decoy6,0.9219,very high
5ML9_decoy7,0.8157,confident
5ML9_decoy8,0.8272,confident
5ML9_decoy9,0.8116,confident
5ML9_decoy10,0.8092,confident
5ML9_decoy11,0.8688,confident
5ML9_decoy12,0.806,confident
5ML9_decoy13,0.8408,confident

=== Contents of 5MU7_results.csv ===
Model,lDDT,lDDT level
5MU7_decoy1,0.9273,very high
5MU7_decoy2,0.904,very high
5MU7_decoy3,0.8903,confident
5MU7_decoy4,0.8684,confident
5MU7_decoy5,0.8212,confident
5MU7_decoy6,0.826,confident
5MU7_decoy7,0.8507,confident
5MU7_decoy8,0.8147,confident
5MU7_decoy9,0.8159,confident
5MU7_decoy10,0.831,confident
5MU7_decoy11,0.8191,confident
5MU7_decoy12,0.8147,confident

=== Contents of 5MZA_results.csv ===
Model,lDDT,lDDT level
5MZA_decoy1,0.9228,very high
5MZA_decoy2,0.915,very high
5MZA_decoy3,0.8904,confident
5MZA_decoy4,0.8784,confident
5MZA_decoy5,0.8718,confident
5MZA_decoy6,0.8713,confident
5MZA_decoy7,0.9098,very high
5MZA_decoy8,0.8692,confident
5MZA_decoy9,0.8876,confident
5MZA_decoy10,0.8698,confident
5MZA_decoy11,0.872,confident
5MZA_decoy12,0.8714,confident

=== Contents of 5N5P_results.csv ===
Model,lDDT,lDDT level
5N5P_decoy1,0.9639,very high
5N5P_decoy2,0.9371,very high
5N5P_decoy3,0.8757,confident
5N5P_decoy4,0.8524,confident
5N5P_decoy5,0.9194,very high
5N5P_decoy6,0.8408,confident
5N5P_decoy7,0.8414,confident
5N5P_decoy8,0.8553,confident
5N5P_decoy9,0.9061,very high
5N5P_decoy10,0.8806,confident
5N5P_decoy11,0.8392,confident
5N5P_decoy12,0.8389,confident

=== Contents of 5N92_results.csv ===
Model,lDDT,lDDT level
5N92_decoy1,0.9126,very high
5N92_decoy2,0.8611,confident
5N92_decoy3,0.6002,low
5N92_decoy4,0.7603,confident
5N92_decoy5,0.5891,low
5N92_decoy6,0.6484,low
5N92_decoy7,0.5816,low

=== Contents of 5NCM_results.csv ===
Model,lDDT,lDDT level
5NCM_decoy1,0.8989,confident
5NCM_decoy2,0.8713,confident
5NCM_decoy3,0.8289,confident
5NCM_decoy4,0.7101,confident
5NCM_decoy5,0.7115,confident
5NCM_decoy6,0.7699,confident
5NCM_decoy7,0.7061,confident
5NCM_decoy8,0.7986,confident
5NCM_decoy9,0.7456,confident
5NCM_decoy10,0.7065,confident

=== Contents of 5NJB_results.csv ===
Model,lDDT,lDDT level
5NJB_decoy1,0.9479,very high
5NJB_decoy2,0.9273,very high
5NJB_decoy3,0.9029,very high
5NJB_decoy4,0.854,confident
5NJB_decoy5,0.8833,confident
5NJB_decoy6,0.8527,confident
5NJB_decoy7,0.8517,confident
5NJB_decoy8,0.8876,confident
5NJB_decoy9,0.8721,confident
5NJB_decoy10,0.853,confident
5NJB_decoy11,0.8541,confident

=== Contents of 5NKM_results.csv ===
Model,lDDT,lDDT level
5NKM_decoy1,0.9256,very high
5NKM_decoy2,0.9012,very high
5NKM_decoy3,0.9001,very high
5NKM_decoy4,0.879,confident
5NKM_decoy5,0.8928,confident
5NKM_decoy6,0.8439,confident
5NKM_decoy7,0.8356,confident
5NKM_decoy8,0.8366,confident
5NKM_decoy9,0.8363,confident
5NKM_decoy10,0.8349,confident
5NKM_decoy11,0.8654,confident
5NKM_decoy12,0.8477,confident

=== Contents of 5NKZ_results.csv ===
Model,lDDT,lDDT level
5NKZ_decoy1,0.9192,very high
5NKZ_decoy2,0.897,confident
5NKZ_decoy3,0.8912,confident
5NKZ_decoy4,0.8393,confident
5NKZ_decoy5,0.8278,confident
5NKZ_decoy6,0.8289,confident
5NKZ_decoy7,0.8231,confident
5NKZ_decoy8,0.8274,confident
5NKZ_decoy9,0.8675,confident
5NKZ_decoy10,0.8392,confident
5NKZ_decoy11,0.88,confident
5NKZ_decoy12,0.8812,confident
5NKZ_decoy13,0.8397,confident
5NKZ_decoy14,0.8255,confident

=== Contents of 5OEC_results.csv ===
Model,lDDT,lDDT level
5OEC_decoy1,0.9379,very high
5OEC_decoy2,0.9155,very high
5OEC_decoy3,0.9031,very high
5OEC_decoy4,0.9064,very high
5OEC_decoy5,0.8296,confident
5OEC_decoy6,0.8232,confident
5OEC_decoy7,0.826,confident
5OEC_decoy8,0.8721,confident
5OEC_decoy9,0.8515,confident
5OEC_decoy10,0.8359,confident
5OEC_decoy11,0.8232,confident
5OEC_decoy12,0.8227,confident

=== Contents of 5OEN_results.csv ===
Model,lDDT,lDDT level
5OEN_decoy1,0.9198,very high
5OEN_decoy2,0.8982,confident
5OEN_decoy3,0.8255,confident
5OEN_decoy4,0.8264,confident
5OEN_decoy5,0.8566,confident
5OEN_decoy6,0.8494,confident
5OEN_decoy7,0.8273,confident
5OEN_decoy8,0.8891,confident
5OEN_decoy9,0.8277,confident
5OEN_decoy10,0.8297,confident
5OEN_decoy11,0.8397,confident
5OEN_decoy12,0.8576,confident
5OEN_decoy13,0.8309,confident
5OEN_decoy14,0.8841,confident

=== Contents of 5OVW_results.csv ===
Model,lDDT,lDDT level
5OVW_decoy1,0.9385,very high
5OVW_decoy2,0.8461,confident
5OVW_decoy3,0.9098,very high
5OVW_decoy4,0.8944,confident
5OVW_decoy5,0.8777,confident
5OVW_decoy6,0.8909,confident
5OVW_decoy7,0.8414,confident
5OVW_decoy8,0.9119,very high
5OVW_decoy9,0.8493,confident
5OVW_decoy10,0.8424,confident
5OVW_decoy11,0.8486,confident
5OVW_decoy12,0.8661,confident
5OVW_decoy13,0.8499,confident
5OVW_decoy14,0.8422,confident
5OVW_decoy15,0.8494,confident

=== Contents of 5T1X_results.csv ===
Model,lDDT,lDDT level
5T1X_decoy1,0.9621,very high
5T1X_decoy2,0.9032,very high
5T1X_decoy3,0.909,very high
5T1X_decoy4,0.8254,confident
5T1X_decoy5,0.853,confident
5T1X_decoy6,0.8735,confident
5T1X_decoy7,0.7577,confident
5T1X_decoy8,0.7608,confident
5T1X_decoy9,0.7481,confident
5T1X_decoy10,0.7459,confident
5T1X_decoy11,0.7627,confident
5T1X_decoy12,0.8058,confident

=== Contents of 5T86_results.csv ===
Model,lDDT,lDDT level
5T86_decoy1,0.9392,very high
5T86_decoy2,0.9105,very high
5T86_decoy3,0.7776,confident
5T86_decoy4,0.7836,confident
5T86_decoy5,0.7765,confident
5T86_decoy6,0.775,confident
5T86_decoy7,0.7774,confident
5T86_decoy8,0.7903,confident
5T86_decoy9,0.8765,confident
5T86_decoy10,0.7884,confident
5T86_decoy11,0.8391,confident
5T86_decoy12,0.816,confident

=== Contents of 5T94_results.csv ===
Model,lDDT,lDDT level
5T94_decoy1,0.9208,very high
5T94_decoy2,0.9122,very high
5T94_decoy3,0.9035,very high
5T94_decoy4,0.8747,confident
5T94_decoy5,0.866,confident
5T94_decoy6,0.866,confident
5T94_decoy7,0.8682,confident
5T94_decoy8,0.8665,confident
5T94_decoy9,0.891,confident
5T94_decoy10,0.8747,confident
5T94_decoy11,0.8665,confident

=== Contents of 5TBK_results.csv ===
Model,lDDT,lDDT level
5TBK_decoy1,0.9442,very high
5TBK_decoy2,0.9351,very high
5TBK_decoy3,0.9299,very high
5TBK_decoy4,0.8805,confident
5TBK_decoy5,0.9071,very high
5TBK_decoy6,0.8779,confident
5TBK_decoy7,0.879,confident
5TBK_decoy8,0.882,confident
5TBK_decoy9,0.8798,confident
5TBK_decoy10,0.8776,confident
5TBK_decoy11,0.8965,confident

=== Contents of 5TDE_results.csv ===
Model,lDDT,lDDT level
5TDE_decoy1,0.9442,very high
5TDE_decoy2,0.9346,very high
5TDE_decoy3,0.882,confident
5TDE_decoy4,0.8584,confident
5TDE_decoy5,0.9136,very high
5TDE_decoy6,0.8676,confident
5TDE_decoy7,0.8514,confident
5TDE_decoy8,0.8575,confident
5TDE_decoy9,0.8509,confident
5TDE_decoy10,0.9194,very high
5TDE_decoy11,0.8516,confident
5TDE_decoy12,0.8509,confident

=== Contents of 5U56_results.csv ===
Model,lDDT,lDDT level
5U56_decoy1,0.9208,very high
5U56_decoy2,0.8964,confident
5U56_decoy3,0.8988,confident
5U56_decoy4,0.8596,confident
5U56_decoy5,0.8656,confident
5U56_decoy6,0.8514,confident
5U56_decoy7,0.8527,confident
5U56_decoy8,0.8735,confident
5U56_decoy9,0.8521,confident
5U56_decoy10,0.8498,confident
5U56_decoy11,0.8562,confident
5U56_decoy12,0.861,confident
5U56_decoy13,0.8509,confident

=== Contents of 5U9M_results.csv ===
Model,lDDT,lDDT level
5U9M_decoy1,0.9459,very high
5U9M_decoy2,0.9221,very high
5U9M_decoy3,0.8477,confident
5U9M_decoy4,0.8446,confident
5U9M_decoy5,0.9125,very high
5U9M_decoy6,0.8559,confident
5U9M_decoy7,0.8837,confident
5U9M_decoy8,0.8507,confident
5U9M_decoy9,0.8445,confident
5U9M_decoy10,0.8671,confident
5U9M_decoy11,0.9066,very high
5U9M_decoy12,0.8465,confident
5U9M_decoy13,0.8486,confident

=== Contents of 5UK5_results.csv ===
Model,lDDT,lDDT level
5UK5_decoy1,0.9319,very high
5UK5_decoy2,0.7927,confident
5UK5_decoy3,0.7913,confident
5UK5_decoy4,0.8443,confident
5UK5_decoy5,0.7867,confident
5UK5_decoy6,0.79,confident
5UK5_decoy7,0.7962,confident
5UK5_decoy8,0.7912,confident
5UK5_decoy9,0.8277,confident

=== Contents of 5USF_results.csv ===
Model,lDDT,lDDT level
5USF_decoy1,0.934,very high
5USF_decoy2,0.9047,very high
5USF_decoy3,0.8874,confident
5USF_decoy4,0.8897,confident
5USF_decoy5,0.9208,very high
5USF_decoy6,0.8888,confident
5USF_decoy7,0.8887,confident
5USF_decoy8,0.8903,confident
5USF_decoy9,0.8918,confident
5USF_decoy10,0.9153,very high

=== Contents of 5UWC_results.csv ===
Model,lDDT,lDDT level
5UWC_decoy1,0.919,very high
5UWC_decoy2,0.8975,confident
5UWC_decoy3,0.8156,confident
5UWC_decoy4,0.8786,confident
